temp,CCO,HbO2,HHb,P_a,SaO2sup,t
33.0498751519128,-0.9762252296965066,2.1279108797611084,-1.2400231195035671,40.1264896551724,1.0,17683.0
33.049649371793514,-0.9703167987207648,2.1308168189823893,-1.2559626864350155,46.215463793103396,1.0,17693.0
33.049394220654676,-0.9647103869445468,2.134298070000265,-1.2709314964532608,41.7471230379747,1.0,17704.0
33.04911932258913,-0.9596767495941584,2.137977266547172,-1.283937371098296,41.3613935,1.0,17714.0
33.04883418462428,-0.9554210840895868,2.1413640471628628,-1.2939814051682736,41.3445558312655,1.0,17724.0
33.04854764374268,-0.9520722296686972,2.1438794237128644,-1.3001126638068043,43.0461346534653,1.0,17735.0
33.04826751472737,-0.9496773029677548,2.1448917686827964,-1.3014845639529349,41.380950246305396,1.0,17745.0
33.048000438536725,-0.9482020163306806,2.1437636736940373,-1.2974104898896597,40.8467972772277,1.0,17755.0
33.047751903241036,-0.9475362978215336,2.1399070158717737,-1.287415789334586,40.7888950248756,1.0,17766.0
33.04752638941674,-0.9475042129663184,2.1328417657580467,-1.2712831357401169,46.6631366336634,1.0,17776.0
33.04732758124242,-0.9478767811925074,2.122252733964685,-1.2490881510612353,41.772546059113296,1.0,17786.0
33.047158583347965,-0.9483862247026864,2.1080378736497534,-1.2212220505053986,41.8761860696517,1.0,17797.0
33.047022090382114,-0.9487404984079072,2.090342101197634,-1.1883979675935974,41.4156412060301,1.0,17807.0
33.04692046957786,-0.94863750854723,2.0695718514712214,-1.1516377716937576,44.1229146766169,1.0,17817.0
33.04685573503155,-0.9477790140512218,2.0463875218291467,-1.1122368823074438,41.83781725,1.0,17828.0
33.046829414629265,-0.9458845623696084,2.021673214578398,-1.071706036216014,41.266825,1.0,17838.0
33.04684233374029,-0.9427057583193208,1.9964853931036783,-1.0316912242118623,41.9135696517413,1.0,17848.0
33.04689435953756,-0.9380407018121638,1.9719839863167377,-0.9938758558586248,44.6753819306931,1.0,17859.0
33.04698416199149,-0.9317477673555388,1.9493510460981804,-0.9598721101758424,41.7650809756098,1.0,17869.0
33.04710905022063,-0.923757345968229,1.9297033187952641,-0.9311107289343972,40.5321854679803,1.0,17879.0
33.047264935730766,-0.9140799665099948,1.9140060289346803,-0.908739685049766,40.2715294117647,1.0,17890.0
33.04744645714081,-0.9028094137588208,1.902995649975484,-0.8935419911164478,46.9432475247525,1.0,17900.0
33.04764727442317,-0.8901199683906259,1.89711922898896,-0.8858814469924285,41.095125,1.0,17910.0
33.04786050678572,-0.8762575732606844,1.896496791607794,-0.885682545992488,40.8317088235294,1.0,17921.0
33.048079253780514,-0.8615254826068864,1.9009115099587413,-0.8924473221943737,40.8783504901961,1.0,17931.0
33.048297114675066,-0.8462657039822797,1.9098298333193549,-0.9053079589524836,41.3530863636364,1.0,17941.0
33.048508616621504,-0.8308381961372232,1.9224508639771918,-0.9231099374888088,40.17865250000001,1.0,17952.0
33.04870948065851,-0.8156001921704055,1.9377811390088209,-0.9445169438601101,40.079336097561004,1.0,17962.0
33.048896688900925,-0.8008880324066372,1.9547279539290647,-0.968126249954914,42.7195586206897,1.0,17972.0
33.04906835323959,-0.7870034507882109,1.9722018214774844,-0.992582273501673,45.275378292682895,1.0,17983.0
33.04922341456125,-0.7742054164750626,1.9892170154815296,-1.016676671377486,41.23149166666671,1.0,17993.0
33.049361218448,-0.7627075577369954,2.004978785115967,-1.0394255080364136,39.84297512315271,1.0,18003.0
33.04948102142933,-0.7526801409179719,2.0189469968697007,-1.0601173839405045,40.4061147783251,1.0,18014.0
33.049581485858944,-0.7442548226457781,2.0308686860432106,-1.0783303023815116,43.331756,1.0,18024.0
33.0496602243388,-0.7375301447217464,2.040775949576939,-1.093918790791659,42.210044776119396,1.0,18034.0
33.049713456277125,-0.7325760257359628,2.0489501484202663,-1.106975811901127,41.9058722772277,1.0,18045.0
33.049735836971145,-0.7294361566689097,2.0558577410983916,-1.1177760682451003,42.55848152709361,1.0,18055.0
33.049720509664766,-0.7281279841904935,2.0620665578279134,-1.1267084508611744,41.142009798995,1.0,18065.0
33.04965941042903,-0.728640668797213,2.0681534812635447,-1.13420569297123,42.00499121951221,1.0,18076.0
33.04954382442045,-0.7309319251293679,2.0746151078470056,-1.1406788021498653,40.91261600985221,1.0,18086.0
33.04936515355335,-0.7349249326346587,2.0817920386705007,-1.1464626153183386,44.410467821782206,1.0,18096.0
33.049115816316835,-0.7405065269905396,2.089815216985781,-1.1517769873361232,46.7086858536585,1.0,18107.0
33.04879016884877,-0.7475276753309786,2.0985795803488005,-1.1567059000780435,41.4324637254902,1.0,18117.0
33.048385321455505,-0.7558068736561029,2.107746707515953,-1.1611944257427929,40.7249487684729,1.0,18127.0
33.047901733200014,-0.7651366617216386,2.11677461068131,-1.1650613049139742,41.551168304668295,1.0,18138.0
33.047343499464134,-0.7752929828603278,2.124969811140907,-1.1680232554954908,42.11,1.0,18148.0
33.04671829573757,-0.786046660730475,2.131554695003968,-1.1697263050227382,41.4882785365854,1.0,18158.0
33.04603699151547,-0.7971758717487529,2.1357420522474118,-1.1697795244105604,41.3921862745098,1.0,18169.0
33.045312987461074,-0.8084782271469914,2.136808631635535,-1.1677873669893075,44.464400990099,1.0,18179.0
33.044561349614035,-0.8197810011533645,2.134160322918232,-1.1633780479599125,42.6775524390244,1.0,18189.0
33.04379781805409,-0.8309481838095177,2.1273829856621242,-1.1562266848702871,42.4986443349754,1.0,18200.0
33.04303776243993,-0.8418833952933445,2.116274785056257,-1.1460730062652649,41.233267164179104,1.0,18210.0
33.042295152658724,-0.8525282317337454,2.1008580094131224,-1.1327342101783653,46.9292061881188,1.0,18220.0
33.04158161423315,-0.8628562498229425,2.0813705738527166,-1.1161139981076758,44.5455441975309,1.0,18231.0
33.04090564314403,-0.8728634581929506,2.058239553662274,-1.0962089062857918,41.970975490196096,1.0,18241.0
33.04027205682267,-0.8825567814711008,2.0320408703469472,-1.0731127554798376,41.496933823529396,1.0,18251.0
33.03968175037426,-0.8919423974216462,2.0034504089592824,-1.0470193542435726,42.6211464646465,1.0,18261.0
33.039131805472906,-0.9010160071332723,1.9731922288683323,-1.0182227116794067,41.9269595588235,1.0,18272.0
33.03861596364725,-0.9097568944632152,1.9419891665943323,-0.9871133080281504,40.98685,1.0,18282.0
33.0381254299971,-0.9181270463223568,1.9105201779649696,-0.9541687908776756,41.587696829268296,1.0,18292.0
33.037649926086566,-0.9260757247217588,1.879387443610476,-0.919937953064723,43.589407843137295,1.0,18303.0
33.03717887270571,-0.933548881807345,1.8490947773817357,-0.8850178539157704,41.248477586206896,1.0,18313.0
33.036702563819595,-0.9405018979014472,1.8200374017968568,-0.8500251265211444,39.1196735294118,1.0,18323.0
33.03621319612269,-0.9469134608953264,1.7925018253678575,-0.8155635438847026,39.587622627737204,1.0,18334.0
33.03570564139048,-0.952798081164251,1.7666735334185637,-0.7821906348198691,45.7970071078431,1.0,18344.0
33.035177884925574,-0.9582147925093092,1.7426496935315283,-0.7503865475696636,40.1435574257426,1.0,18354.0
33.034631096423716,-0.9632700368024624,1.7204542343772944,-0.7205285138241705,39.607003921568605,1.0,18365.0
33.034069343853304,-0.9681135154344755,1.7000534239578164,-0.6928741763026754,39.3751470588235,1.0,18375.0
33.033499000832265,-0.9729267885352252,1.6813711292940332,-0.6675566070630844,39.4153532663317,1.0,18385.0
33.03292792856756,-0.9779054637162627,1.6643038409382187,-0.6445928662578919,39.37458300970871,1.0,18396.0
33.032364531982694,-0.9832368199793976,1.6487359439956224,-0.623906274347013,38.7982756097561,1.0,18406.0
33.03181679603283,-0.9890755590106082,1.6345555020454516,-0.6053602802028877,40.87641707317071,1.0,18416.0
33.03129140380065,-0.9955209344986286,1.621670135908892,-0.5887993641712518,43.3469824390244,1.0,18427.0
33.03079302494069,-1.0025986188997869,1.6100217472736025,-0.5740905513228419,39.1534115942029,1.0,18437.0
33.03032384380393,-1.0102502152696045,1.599598223011375,-0.5611584957017591,38.7129050970874,1.0,18448.0
33.029883373171714,-1.0183323363529155,1.5904401215321926,-0.5500080046223071,38.3888956521739,1.0,18458.0
33.02946857332027,-1.02662582511241,1.5826407510327478,-0.5407300860376825,39.87732175,1.0,18468.0
33.02907426825079,-1.0348542297146626,1.5763388697008065,-0.5334905613276392,39.0237444174757,1.0,18479.0
33.028693822901374,-1.042709332203673,1.5717042297953834,-0.5285032955280816,38.46435,1.0,18489.0
33.02832001909635,-1.0498805893383514,1.5689171162768452,-0.5259925137608596,39.3538658536585,1.0,18499.0
33.02794604616223,-1.0560849206038392,1.5681437602800548,-0.5261500932901796,40.928045631068,1.0,18510.0
33.02756650663182,-1.061093400038898,1.569510025776566,-0.5290940959020024,38.9114536231884,1.0,18520.0
33.02717832991081,-1.0647519969811146,1.5730761159546465,-0.5348343477046367,37.56514423076921,1.0,18530.0
33.02678148838529,-1.0669944235441051,1.5788152138485416,-0.5432498310335092,37.6855595121951,1.0,18541.0
33.02637942218074,-1.0678462106106128,1.5865988636960584,-0.5540811764504378,41.7362226600985,1.0,18551.0
33.025979101414386,-1.0674201729434527,1.5961914011288123,-0.5669397227362439,38.3550214634146,1.0,18561.0
33.02559068812036,-1.065904296069305,1.6072548049342843,-0.5813325631113105,38.478282682926796,1.0,18572.0
33.02522680185812,-1.06354370684193,1.6193640376639171,-0.5967008907059133,38.6305584951456,1.0,18582.0
33.02490143877645,-1.060618762190001,1.6320314726419038,-0.612467051796908,39.5718339805825,1.0,18592.0
33.02462863732948,-1.0574214310500998,1.6447377065099251,-0.6280843492645515,38.4492910628019,1.0,18603.0
33.02442101820698,-1.0542320975132096,1.6569652847449703,-0.6430831384631961,38.080593932038795,1.0,18613.0
33.02428834572699,-1.051298725729551,1.6682318183989435,-0.657107291014595,39.7214623188406,1.0,18623.0
33.02423625987806,-1.0488200249934494,1.678119578057188,-0.6699365964310174,42.9791971291866,1.0,18634.0
33.024265312709204,-1.046933837516285,1.6862996449848948,-0.6814928418139795,39.066812195122,1.0,18644.0
33.02437041330749,-1.0457114465501,1.6925497430250418,-0.6918297357716311,38.1938057971015,1.0,18654.0
33.02454074739677,-1.0451579066402372,1.6967656822528363,-0.7011090633758351,38.6628536585366,1.0,18665.0
33.0247601955869,-1.0452179003353022,1.6989667537230622,-0.7095670869334424,42.8033195652174,1.0,18675.0
33.02500823185669,-1.045786109926787,1.6992954287817341,-0.7174760276005983,39.0316548076923,1.0,18685.0
33.02526124293089,-1.0467207400179146,1.6980115059464085,-0.7251054715771531,38.887019417475706,1.0,18696.0
33.02549417156827,-1.047858690088392,1.6954806650674932,-0.7326879266134807,39.7857789855073,1.0,18706.0
33.025682354890755,-1.0490309423540356,1.6921574347748325,-0.7403918160169166,38.7399803398058,1.0,18716.0
33.02580340591309,-1.0500769094983824,1.688562904522644,-0.7483042425987131,39.110511298076894,1.0,18727.0
33.02583897532876,-1.0508566675540043,1.685258000053693,-0.7564250295605612,37.6864702898551,1.0,18737.0
33.02577623325644,-1.051260134543704,1.6828135961085968,-0.7646727524182239,42.6835652173913,1.0,18747.0
33.025608928031026,-1.0512124007637431,1.6817790151718788,-0.7729024654874947,44.004391387559785,1.0,18758.0
33.025337912058056,-1.0506746713343038,1.6826505154087474,-0.7809334166345632,39.553042718446605,1.0,18768.0
33.024971073426755,-1.0496406971019143,1.6858412483704717,-0.7885833171676389,38.6557384615385,1.0,18778.0
33.02452267362244,-1.048129117988342,1.6916539745467638,-0.7957040784571797,38.8718275362319,1.0,18789.0
33.02401215853168,-1.0461727445815965,1.7002577446341802,-0.802212939253515,38.928545,1.0,18799.0
33.02346257020088,-1.0438063407371536,1.7116699866266574,-0.8081132035138965,38.6311243961353,1.0,18809.0
33.022898728643305,-1.0410547754158042,1.725746008399897,-0.8135007285535405,38.3571079326923,1.0,18820.0
33.0223453689355,-1.0379233288006309,1.7421785184717955,-0.8185555723849346,41.3068160287081,1.0,18830.0
33.02182540800985,-1.0343914507787464,1.7605098556400296,-0.8235218419663161,39.60990625,1.0,18840.0
33.021358482837016,-1.0304105687690122,1.7801588241025057,-0.8286814833304882,40.8464115384615,1.0,18851.0
33.0209598554035,-1.0259059048625836,1.8004623663550576,-0.8343285867502876,39.4837272727273,1.0,18861.0
33.02063972931293,-1.0207818656946752,1.8207300852457984,-0.8407495998120198,44.44084784689,1.0,18871.0
33.02040297626725,-1.0149304083405928,1.8403072551482296,-0.8482122081229472,45.04039,1.0,18882.0
33.02024923392335,-1.0082417404350454,1.858639845135652,-0.8569624633210999,40.00573971291861,1.0,18892.0
33.020173312384145,-1.00061664808187,1.8753336253406163,-0.8672269430667146,40.010468115942004,1.0,18902.0
33.02016583506789,-0.9919795923266456,1.8901990323565627,-0.8792150484139982,41.35885748792271,1.0,18913.0
33.02021403967286,-0.9822915051103804,1.903274386166315,-0.8931163303677909,40.781515942028996,1.0,18923.0
33.02030267417636,-0.9715610484919084,1.9148222743700385,-0.9090889060673372,41.037129047619096,1.0,18933.0
33.020414937736355,-0.9598530724534381,1.9252971672490515,-0.9272371909210216,41.1392347826087,1.0,18944.0
33.020533432284644,-0.9472931612040064,1.9352861340276784,-0.9475798349509664,44.95021739130429,1.0,18954.0
33.02064110286063,-0.9340674881629965,1.9454283465072408,-0.9700113929012774,45.1928398550725,1.0,18965.0
33.02072215010907,-0.9204176594680812,1.9563223155215717,-0.9942634043309804,41.840592995169104,1.0,18975.0
33.020762895571124,-0.9066307405391084,1.9684320125842312,-1.0198718600453174,41.4378543269231,1.0,18985.0
33.02075257018894,-0.8930251498144429,1.9820038403296387,-1.046158290221032,41.268546875,1.0,18996.0
33.02068398190994,-0.8799335075262009,1.9970056628746664,-1.0722308435821908,42.433459375,1.0,19006.0
33.02055400468253,-0.8676838094640245,2.0130967939678066,-1.0970097341007852,41.6307853365385,1.0,19016.0
33.020363824551765,-0.8565804372020543,2.0296341744165205,-1.1192784499286244,41.2633784688995,1.0,19027.0
33.020118884034126,-0.8468865122225664,2.045715400060387,-1.1377584955714,43.5393105769231,1.0,19037.0
33.01982848614414,-0.8388089613531798,2.060254442038324,-1.151201717047106,41.1736375,1.0,19047.0
33.01950505355771,-0.8324874057436599,2.0720815875525025,-1.1584910965733004,42.6321733333333,1.0,19058.0
33.019163081221784,-0.8279876414061702,2.080056047387153,-1.1587389486303437,41.1506452380952,1.0,19068.0
33.018817863409645,-0.8253000729369276,2.0831783612580685,-1.1513711993497826,46.9667723809524,1.0,19078.0
33.01848410955608,-0.8243430192451577,2.0806903482732557,-1.1361880434605105,47.2114947115385,1.0,19089.0
33.018174581251614,-0.8249703616909476,2.072152604006975,-1.1133944362399917,42.9502447368421,1.0,19099.0
33.017898884001696,-0.8269826015419348,2.057492808261161,-1.0835978722129536,43.05061,1.0,19109.0
33.017662533220474,-0.8301401164952341,2.0370216904597287,-1.04777485481968,44.1927,1.0,19120.0
33.01746638720005,-0.8341773478032236,2.011416888507981,-1.0072106488168566,42.724659285714296,1.0,19130.0
33.017306503868234,-0.8388168517351262,1.981677841024161,-0.9634189616806998,42.5572563380282,1.0,19140.0
33.01717443680038,-0.8437825406855669,1.9490571199741717,-0.9180491478682192,42.3889966824645,1.0,19151.0
33.017057943262785,-0.8488118535542662,1.9149751408589184,-0.8727886444016014,46.2264657276995,1.0,19161.0
33.016942037655525,-0.853666872227715,1.8809259195321282,-0.8292679066968713,46.5610264150943,1.0,19172.0
33.01681029257465,-0.8581444803433802,1.848381497142286,-0.7889742624780456,42.8891853773585,1.0,19182.0
33.01664627058625,-0.8620855800310799,1.8187019537287743,-0.753179899211662,42.198390909090904,1.0,19192.0
33.01643496317105,-0.8653832172972619,1.79305678102328,-0.7228877400680692,42.55375023809521,1.0,19203.0
33.01616411623141,-0.8679892883729701,1.7723620036522256,-0.6987973866665917,43.180743333333304,1.0,19213.0
33.015825330093264,-0.8699193706334456,1.7572360072035358,-0.6812917394821794,41.8205556872038,1.0,19223.0
33.01541483389294,-0.8712551859882498,1.7479756856751043,-0.6704434471208583,41.49487783018871,1.0,19234.0
33.014933850475344,-0.872144254874469,1.744553347064442,-0.6660391214894799,43.313381042654,1.0,19244.0
33.01438849189346,-0.8727963785981044,1.746633842251568,-0.6676184670358379,41.9902358139535,1.0,19254.0
33.01378916131752,-0.8734766538594064,1.753610559063847,-0.6745251744326208,41.81227558685449,1.0,19265.0
33.013149486101014,-0.874494808354968,1.764658134845345,-0.6859664202772815,40.4044159624413,1.0,19275.0
33.01248486520656,-0.8761908347292949,1.7787988653341409,-0.7010777168607666,44.745620370370396,1.0,19285.0
33.011810773256556,-0.8789172401618437,1.7949787731548288,-0.718989410517073,43.53279521531101,1.0,19296.0
33.01114101153969,-0.8830186816068083,1.8121482039563508,-0.738890383795298,41.2549255924171,1.0,19306.0
33.01048612220781,-0.8888102259988726,1.829340802452113,-0.7600837640220628,40.9157877358491,1.0,19316.0
33.00985217740238,-0.8965558665289644,1.8457440098434228,-0.7820290119205168,42.234803755868505,1.0,19327.0
33.00924011695336,-0.906449174901913,1.8607540580723256,-0.8043649175199525,40.4970139423077,1.0,19337.0
33.00864573993438,-0.91859802420153,1.8740090186884728,-0.826908952784978,41.3898306603774,1.0,19348.0
33.0080603663538,-0.9330151207268575,1.8853949312045424,-0.8496302766103498,40.5891718309859,1.0,19358.0
33.007472089376286,-0.9496155847055944,1.8950224257081767,-0.872596543429846,44.5946257009346,1.0,19368.0
33.00686745113062,-0.9682220209352717,1.9031744404212008,-0.8958983831815561,45.44072274881521,1.0,19379.0
