t,DHbO2,DHHb,CCO,DHbT,DHbdiff,CBF,SaO2sup,P_a,temp
7012.0,-1.8667005938458203,1.007918277670587,-0.016045121337141074,-0.8587823161752297,-2.8746188715164074,0.006570898338481899,0.96898,32.8610733532934,36.526592758293845
7023.0,-2.0439782495368277,1.6310572024950751,-0.017914746194167778,-0.41292104704174903,-3.675035452031903,0.006734494174659755,0.95,33.3694923076923,36.523394875489835
7033.0,-3.0199697251436177,2.014807459612797,-0.02014170135340762,-1.0051622655308208,-5.034777184756415,0.006423191780039502,0.95,31.6811076923077,36.51981196920933
7043.0,-1.2528214098452004,1.6695113734798035,-0.01758551805014374,0.416689963634596,-2.922332783325004,0.007103764857147579,0.94,35.0147240853659,36.51579415642804
7053.0,-2.59095211373716,2.1255115394060162,-0.020300939930434993,-0.46544057433114716,-4.716463653143176,0.00668430756604154,0.94,32.9733144578313,36.511346252095834
7064.0,-2.030156781929726,1.6555695413150708,-0.018724821104308148,-0.37458724061465887,-3.685726323244797,0.006715456831802188,0.95,33.0526636904762,36.50653021884151
7074.0,-1.84942563648573,1.309317396245472,-0.017904716236920873,-0.5401082402402579,-3.158743032731202,0.006641466512333137,0.96,32.7219389221557,36.50146129490956
7084.0,-2.4644565839513817,1.5453382629008878,-0.019302896478129897,-0.9191183210504974,-4.0097948468522695,0.006453570792994864,0.96,31.7680207831325,36.49629752710204
7095.0,-1.5756463253428024,1.209381133606989,-0.01782003628556548,-0.3662651917358133,-2.7850274589497914,0.006723202137606457,0.96,33.1128107784431,36.49122311186975
7105.0,-1.7795530531707193,1.2746083925304958,-0.01834464596464259,-0.504944660640227,-3.054161445701215,0.006668009051667724,0.96,32.9089392857143,36.48642664901357
7115.0,0.1421436300135177,0.567128117818104,-0.015265104495769281,0.7092717478316075,-0.4249844878045863,0.0073077120575869925,0.96,36.4422660606061,36.48207607071868
7125.0,-1.138147739035162,0.7078265627493572,-0.016736622043058497,-0.43032117628581545,-1.8459743017845192,0.006775932582867066,0.97,33.8797508982036,36.478292558825515
7136.0,-1.1717326430667505,0.7361393648741306,-0.01699474030659774,-0.43559327819261995,-1.907872007940881,0.006752477113328541,0.97,33.6338899408284,36.47512614840582
7146.0,-1.4806080809956228,0.8588415951409907,-0.0176744914967854,-0.6217664858546286,-2.3394496761366135,0.006652280529121137,0.97,33.071094011976,36.47253588696584
7156.0,0.9812290264943329,-0.0574444777021661,-0.01390138532966953,0.9237845487921703,1.038673504196499,0.007483884030876982,0.97,37.8396080357143,36.470377333541386
7166.0,-1.0548061999522993,0.39106346393591096,-0.016421883799258637,-0.6637427360163883,-1.4458696638882103,0.006711842486916937,0.97911,33.8577759036145,36.468399807765294
7177.0,-1.3116630131868092,0.7745097228447904,-0.017655923258609287,-0.537153290342026,-2.0861727360315996,0.0067211023485735846,0.97,33.5842293413174,36.46625512165556
7187.0,-1.6126175460868382,0.9036310603980944,-0.018372273228373127,-0.7089864856887473,-2.5162486064849325,0.006617049682144624,0.97,32.9362047904192,36.463518562095146
7197.0,-2.1670750997754062,1.1348332051456147,-0.019621787127042108,-1.0322418946297773,-3.301908304921021,0.006438030095779778,0.97,31.9122419161677,36.45972169252188
7208.0,-1.285935158796022,0.8012367156671729,-0.01826869319191026,-0.4846984431288419,-2.087171874463195,0.006699637683198088,0.97,33.1949,36.454395199239215
7218.0,-1.3387225048030729,0.8118889600886305,-0.018599705337293385,-0.5268335447144423,-2.1506114648917034,0.006689612101592101,0.97,33.2064981927711,36.4471186448086
7228.0,-0.6662026907532379,0.5508036301801766,-0.017782854978693547,-0.11539906057306837,-1.2170063209334145,0.006907492611696517,0.97,34.4135411764706,36.43757275374606
7238.0,-2.000129053120439,1.0521225481310204,-0.02048664759888528,-0.9480065049894151,-3.0522516012514593,0.006495171797512471,0.97,32.2907,36.42558889783598
7249.0,-1.098868867650495,0.4437533295944256,-0.018797130592704735,-0.6551155380560729,-1.5426221972449206,0.006630548412020616,0.98,32.9293363095238,36.411189918448
7259.0,-1.536817962188934,0.6086293671561158,-0.020059670072617174,-0.9281885950328146,-2.14544732934505,0.006499567559548049,0.98,32.2825917647059,36.394616453643394
7269.0,-0.8983317851545394,0.6319070731470156,-0.02015506636060125,-0.2664247120075345,-1.530238858301555,0.006823741360855987,0.97,33.9268885294118,36.37633363331039
7279.0,-1.861340327236089,0.9888860317385166,-0.02240528150964578,-0.8724542954975689,-2.8502263589746057,0.006529249947769763,0.97,32.4463444444445,36.35701442883625
7290.0,-1.3553403488265872,0.53190091479118,-0.02152331498922107,-0.8234394340354072,-1.8872412636177671,0.006545923115843817,0.98,32.4885403508772,36.3374980951556
7300.0,-2.3083925053117653,0.9150733444572374,-0.023830446601852108,-1.3933191608545172,-3.2234658497690027,0.006260338483610755,0.98,31.0143360946746,36.31872493341097
7310.0,-2.1766761848351273,0.8728092579055371,-0.024141085856456197,-1.3038669269295937,-3.0494854427406644,0.0062867723161956855,0.98,31.0524607784431,36.30165182675359
7320.0,-4.166238380009855,1.7272224636352078,-0.02888988761886183,-2.439015916374643,-5.893460843645062,0.005732374569349104,0.98,28.3025765957447,36.287156319835034
7331.0,-2.0986516578331305,0.6313234192806938,-0.024291903115306848,-1.467328238552433,-2.7299750771138243,0.006177581899537566,0.98925,30.353212444141313,36.275939940449625
7341.0,-1.6630246570680356,0.9439154481180161,-0.024850292215763153,-0.719109208950016,-2.6069401051860517,0.006547700511190937,0.97,32.217426851774604,36.26844337432288
7351.0,-1.0401018549903966,0.967601052515981,-0.02443357158232827,-0.0725008024744227,-2.0077029075063777,0.006889254058818844,0.96,34.08164125940789,36.264786284958504
7361.0,-0.20789990132756486,0.6418081123465456,-0.022992367925555122,0.4339082110189807,-0.8497080136741104,0.00718980624487132,0.96,35.94585566704117,36.26474240523873
7372.0,1.131799694888631,-0.48356951006105575,-0.019645187727439135,0.6482301848275753,1.6153692049496868,0.007419332143284299,0.98,37.99649151543779,36.26775587638437
7382.0,1.389042095445351,-0.6520761254001677,-0.018928204675497773,0.7369659700451692,2.0411182208455187,0.007589321431340371,0.98,39.86070592307108,36.27299835785134
7392.0,1.4571838370777144,-0.7687644273636387,-0.018383070853548223,0.6884194097140792,2.225948264441353,0.007710642707210503,0.98,41.724920330704364,36.2794596453073
7402.0,1.373740968185924,-0.8442728454442125,-0.01799517829925179,0.5294681227417115,2.2180138136301366,0.007789705866943398,0.98,43.58913473833765,36.28605910517493
7413.0,0.582676980165747,-0.530375917014986,-0.01904417372779078,0.05230106315076455,1.113052897180733,0.00747089825508653,0.98,40.96574021035596,36.291762371988774
7423.0,0.2080010963488199,-0.3019604584857909,-0.01982677131207805,-0.09395936213696388,0.5099615548346108,0.007255093725700336,0.98,38.58083609400897,36.29568781189862
7433.0,-0.3385913989215297,-0.012650153984694157,-0.020948646506996144,-0.3512415529062167,-0.3259412449368355,0.006995310743382827,0.98,36.19593197766198,36.297189828588365
7444.0,-1.248357042928145,0.414130053910867,-0.0227918743766564,-0.8342269890172744,-1.662487096839012,0.006641274545223872,0.98,33.57253744968028,36.295910352505416
7454.0,-2.436509379243173,0.9395150673905164,-0.025319394635312575,-1.496994311852653,-3.3760244466336893,0.006250352965200117,0.98,31.1876333333333,36.2917948746519
7464.0,-2.824706019855345,1.1371553763467865,-0.026515511919301158,-1.6875506435085583,-3.9618613962021314,0.006114115527695893,0.98,30.2706428571429,36.28507430601753
7474.0,-2.524492614330917,1.0291749060722033,-0.026320482071072997,-1.4953177082587104,-3.5536675204031205,0.0061859978255072185,0.98,30.5116647398844,36.276218083802824
7485.0,-2.8014186287997234,1.1491332062981385,-0.02728577529352707,-1.6522854225015777,-3.950551835097862,0.006103319718748884,0.98,30.0696337142857,36.26586684589183
7495.0,-0.18335661026294048,-0.16923679317461904,-0.022491289323319043,-0.3525934034375524,-0.01411981708832144,0.006754652078682106,0.99,33.4160439306358,36.25475443162427
7505.0,-2.415270322865993,0.9523777156248379,-0.027170257888305276,-1.4628926072411659,-3.367648038490831,0.00623390005032008,0.98,30.9231034482759,36.24362895553813
7515.0,-2.442741668620844,0.731240962650606,-0.027040569873817602,-1.7115007059702378,-3.17398263127145,0.006095767069937072,0.99,30.1441294797688,36.2331814723441
7526.0,-2.5994943431133564,0.8072173134770502,-0.027705884824088,-1.7922770296363026,-3.4067116565904065,0.006044751594531988,0.99,29.8302485549133,36.223988682531534
7536.0,-1.477673963936212,0.3398626103309681,-0.025907144486407276,-1.1378113536052439,-1.81753657426718,0.006361491182743783,0.99,31.39026875,36.216473643351776
7546.0,-1.7789140594535873,0.4478063709869957,-0.02658828349025697,-1.331107688466588,-2.226720430440583,0.0062849534351400085,0.99,31.1059418604651,36.21088593665905
7556.0,-2.6752423231205036,0.826638078921814,-0.028429820534178692,-1.8486042441987038,-3.5018804020423175,0.00603100423690185,0.99,29.833476744186,36.207300503692736
7567.0,-2.1234184825969677,0.6037942768840701,-0.027499559522418778,-1.5196242057129012,-2.727212759481038,0.006178075986768976,0.99,30.4932772189349,36.20563258541359
7577.0,-1.8813306827785077,0.4998456763013266,-0.027084753822547485,-1.3814850064771846,-2.3811763590798343,0.0062499701909608995,0.99,30.8749605263158,36.20566500546102
7587.0,-1.7157495687958075,0.4269800863298663,-0.026774692344283785,-1.2887694824659377,-2.142729655125674,0.00630198288759213,0.99,31.1711094674556,36.207083417529155
7597.0,-1.5386930522664422,0.61184807673229,-0.02702297634160899,-0.9268449755341521,-2.150541128998732,0.006479857575173539,0.98,32.0677023668639,36.20951506170813
7608.0,0.09686030017299885,-0.039752909377231305,-0.024284331679243286,0.0571073907957782,0.13661320955023015,0.00701336509211983,0.98,35.0896491017964,36.21256694263137
7618.0,-1.4427178980824777,0.5294129910967591,-0.02663148115649119,-0.9133049069857151,-1.9721308891792368,0.006546214719914171,0.98,32.7470487951807,36.21586003875527
7628.0,-1.815099096510643,0.7018883973739101,-0.027345456971905525,-1.1132106991367294,-2.516987493884553,0.006417815580383187,0.98,31.9197466666667,36.21905705134799
7639.0,-2.1598015574131715,0.8600344061711773,-0.028044643580584602,-1.2997671512419942,-3.019835963584349,0.006304654864568934,0.98,31.2285476190476,36.22188218391956
7649.0,-0.6976047245803976,0.2867530163873475,-0.025517817498745987,-0.41085170819304295,-0.9843577409677451,0.006743295767645633,0.98,33.4601585294118,36.224132403740334
7659.0,-3.109004384792531,1.4997948453050078,-0.030636192432211242,-1.60920953948753,-4.608799230097539,0.006155927004905391,0.97,30.4981264705882,36.225680494639334
7669.0,-3.0100931374075444,1.2387070563054543,-0.029933522805229977,-1.7713860811020865,-4.248800193712999,0.00604927692525729,0.98,29.8232660818713,36.2264709067413
7680.0,-3.1315827760094237,1.3039056542781573,-0.030329488601514732,-1.82767712173127,-4.435488430287581,0.006007560283942385,0.98,29.5438304347826,36.22650991009972
7690.0,-3.6038863151065463,1.7581123046643228,-0.03219418177843772,-1.845774010442227,-5.361998619770869,0.005985860767930357,0.97,29.371561627907,36.22585185216739
7700.0,-2.4495059162302617,1.0314399693663958,-0.02917751142220387,-1.4180659468638552,-3.4809458855966575,0.006190152477647016,0.98,30.3550689655172,36.224583408471744
7710.0,-2.373777345675709,0.9904113038948985,-0.02911655344521999,-1.3833660417808105,-3.3641886495706075,0.006218711463673925,0.98,30.557436416185,36.22280762188518
7721.0,-1.751099890866108,0.7290607100797466,-0.028051750409171558,-1.0220391807863578,-2.4801606009458546,0.006405540842187979,0.98,31.5411267241379,36.22062928189489
7731.0,-2.553008079793539,1.0469312703166587,-0.029692577605026256,-1.5060768094768875,-3.5999393501101977,0.006180017027204208,0.98,30.478086440678,36.218142844772
7741.0,-2.65244598202316,1.0959079481625373,-0.030070569908580543,-1.556538033860619,-3.748353930185697,0.006146600881723618,0.98,30.2659268361582,36.215423686888975
7752.0,-3.0693276559993876,1.2768831883612854,-0.031121174195709908,-1.7924444676380915,-4.346210844360673,0.006026513766864929,0.98,29.6463667613637,36.21252306356407
7762.0,-0.6916696322409628,0.32071557367316217,-0.026861924075636357,-0.37095405856778996,-1.012385205914125,0.006720914399253938,0.98,33.101366,36.209466755039834
7772.0,-2.230935931429677,0.8979755919134895,-0.02961529623637827,-1.332960339516191,-3.1289115233431666,0.00628346877682173,0.98,31.095356,36.206257050183915
7782.0,-2.3986957939103526,0.9790939294240566,-0.030146672814264124,-1.419601864486296,-3.377789723334409,0.006226266190157294,0.98,30.72951,36.20287746643305
7793.0,-2.8929262488344847,1.1936383501891292,-0.03135326292721294,-1.699287898645359,-4.086564599023614,0.006080539510969869,0.98,29.9576692307692,36.199299438295604
7803.0,-2.217135691461948,0.9200259303235967,-0.030188272521857885,-1.2971097611383442,-3.1371616217855447,0.006267074579849933,0.98,30.8303873563218,36.19549012211907
7813.0,-2.079108529456313,0.8566392742246443,-0.030073278717611722,-1.2224692552316725,-2.9357478036809574,0.0063116918527007845,0.98,31.0960693181818,36.19142044990752
7823.0,-3.0703199520235316,1.2659551331946126,-0.03224721334960086,-1.8043648188289225,-4.336275085218144,0.006032029734958732,0.98,29.7319379310345,36.18707260512274
7834.0,-1.786679485015103,0.7435020690802538,-0.029920407572540678,-1.0431774159348493,-2.530181554095357,0.006392636786780175,0.98,31.4627113636364,36.18244617600724
7844.0,-3.1630582734061576,1.3027255228466608,-0.03282572088060374,-1.8603327505595004,-4.465783796252818,0.006007227456399625,0.98,29.622146875,36.17756235934408
7854.0,-2.891168313772628,1.2017786166681503,-0.032498463840484784,-1.689389697104481,-4.092946930440778,0.006072489334191032,0.98,29.851117721519,36.17246573691069
7864.0,-2.0021559058976486,0.8345222904485006,-0.030931305278859893,-1.167633615449141,-2.836678196346149,0.006324740222285177,0.98,31.0865957124842,36.167223327517966
7875.0,-1.6667703852252167,0.6842080136215749,-0.030463110729007172,-0.9825623716036418,-2.3509783988467916,0.0064338437498221365,0.98,31.7321354120965,36.16192082734706
7885.0,-5.750669306822182,2.4679079169667766,-0.0404581424826594,-3.282761389855402,-8.218577223788959,0.00533693498462593,0.98,26.4345275449102,36.15665618378078
7895.0,-1.8932518746914155,0.8193135329029957,-0.03142900617919273,-1.0739383417884198,-2.7125654075944112,0.0063337812055195035,0.98,30.9345042111174,36.151530890116895
7906.0,-2.64973585491067,1.0984754768542864,-0.03297759392396753,-1.5512603780563836,-3.7482113317649564,0.006138678189073627,0.98,30.1717038245219,36.14663962147969
7916.0,-2.6065459967055737,1.0796763576836277,-0.03306262006058634,-1.526869639021946,-3.6862223543892014,0.006150876575311693,0.98,30.233539809096,36.1420590350846
7926.0,-4.749141559828846,2.014850754407764,-0.038286825018869125,-2.7342908054210895,-6.76399231423661,0.005576110488090859,0.98,27.4759005555556,36.137836713195355
7936.0,-3.900374578418827,1.658502150389225,-0.03635369221013511,-2.2418724280295947,-5.558876728808052,0.005781263090664344,0.98,28.31244502311102,36.133981321845475
7947.0,-3.5671728425877873,1.7566771898281388,-0.036398825857178935,-1.8104956527596414,-5.323850032415926,0.005980589480408383,0.97,29.23264393742198,36.13045508194099
7957.0,-2.5817640113254754,1.0895414095627345,-0.03368729227780183,-1.492222601762741,-3.67130542088821,0.006143344330529008,0.98,30.0691884049774,36.12716958978543
7967.0,-2.0303204200886817,0.8506359543271067,-0.03269324886769116,-1.179684465761575,-2.8809563744157884,0.006309275785736478,0.98,30.9583943586613,36.1239858677036
7977.0,-1.528854572167738,0.6343008041510068,-0.0318575084083072,-0.8945537680167277,-2.1631553763187448,0.006467445115194242,0.98,31.847600312345204,36.120719260440815
7988.0,-1.0384510980866821,0.42142205131758104,-0.031093175841865644,-0.6170290467691046,-1.4598731494042632,0.0066309881163065295,0.98,32.8257268613975,36.11714941649736
