t,DHbO2,DHHb,CCO,DHbT,DHbdiff,CBF,SaO2sup,P_a,temp
14585.0,1.129997907885187,-1.5795875152754988,-0.1414124578949169,-0.4495896073903154,2.7095854231606857,0.0074177337193949726,1.0,42.3719188034188,33.600953858070596
14595.0,1.6563599654270682,-1.9154550395423655,-0.14022266936796374,-0.25909507411530086,3.5718150049694337,0.007749767279330876,1.0,46.8884801724138,33.60137118924587
14605.0,0.4842747992698868,-1.4044259612607686,-0.14208715086272394,-0.9201511619908729,1.8887007605306554,0.0072579438902416905,1.0,42.0649666666667,33.601908843909634
14615.0,1.1911105324764648,-1.592245278519922,-0.14132283948464408,-0.40113474604346067,2.7833558109963867,0.007430483568092218,1.0,42.3463732758621,33.60259569288298
14626.0,1.2731657482842849,-1.6215171529534338,-0.1411842121150466,-0.3483514046691525,2.8946829012377187,0.007458409581919855,1.0,42.5338005681818,33.60345793547473
14636.0,1.3264209755897838,-1.665694728950319,-0.1409949290471159,-0.339273753360537,2.992115704540103,0.0075015341517052905,1.0,43.1616940677966,33.60451699503279
14646.0,1.0347656425005702,-1.5274222817253396,-0.14145793138729557,-0.4926566392247764,2.56218792422591,0.007370099334714938,1.0,41.8407239766082,33.60578757920997
14657.0,1.1514986842996464,-1.5247701802634932,-0.14140535966130482,-0.37327149596384146,2.6762688645631396,0.007366998803465041,1.0,41.2688045454545,33.607276112689675
14667.0,1.0733705186827507,-1.4558250594255906,-0.14159108976172496,-0.3824545407428417,2.5291955781083413,0.007302388765200816,1.0,40.370375862069,33.60897973874877
14677.0,1.6948167087476094,-1.7510525544057618,-0.14047718572222834,-0.05623584565815065,3.445869263153371,0.007586150041622794,1.0,43.15858,33.610886044503275
14688.0,1.1223903821596046,-1.5546822962408076,-0.14112382392149764,-0.4322919140811976,2.677072678400412,0.007397755032318712,1.0,41.9887126436782,33.612973595689155
14698.0,1.6051718235962227,-1.8333009797805406,-0.14006905663952446,-0.22812915618431617,3.4384728033767633,0.0076709190783769325,1.0,45.365875,33.615213279400116
14708.0,0.7414682553984058,-1.4731928370294192,-0.14131142572411703,-0.7317245816310134,2.214661092427825,0.007325011619369979,1.0,42.2364130681818,33.61757036025431
14718.0,1.1593350720641311,-1.5716749458626804,-0.1408464882679169,-0.4123398737985511,2.7310100179268115,0.007416560202038553,1.0,42.1845292613636,33.62000707029628
14729.0,1.2603859491154736,-1.604680859634195,-0.1406440506543445,-0.34429491051871963,2.8650668087496687,0.0074484847713360445,1.0,42.3631417613636,33.622485486267784
14739.0,1.2432904574389028,-1.6008521472304,-0.14058099165419843,-0.3575616897914884,2.844142604669303,0.007445645143283617,1.0,42.3800636363636,33.62497040698444
14749.0,1.2702417591567539,-1.6202947218728934,-0.14043571440368438,-0.3500529627161484,2.890536481029647,0.007465156053147224,1.0,42.6455526760563,33.627431933308
14760.0,1.1229213313457969,-1.5390777049277915,-0.14065554670037422,-0.4161563735819982,2.6619990362735884,0.007388433065692057,1.0,41.7759649717514,33.62984747644571
14770.0,1.186914297537097,-1.5397601660693372,-0.1405726228781286,-0.352845868532242,2.726674463606434,0.007389256241165991,1.0,41.5090879213483,33.63220297642905
14780.0,1.5833912712306706,-1.7582918710662412,-0.13972829843706186,-0.17490059983555994,3.3416831422969118,0.00760196860320121,1.0,43.9697363636364,33.63449319639856
14791.0,0.9333957867688092,-1.47829256150359,-0.1406801972562005,-0.5448967747347879,2.411688348272399,0.007334187216443095,1.0,41.5324575418994,33.63672106063247
14801.0,1.744092827462513,-1.9030079347549531,-0.13910264362891364,-0.15891510729244374,3.647100762217466,0.0077498581488690465,1.0,46.3485713483146,33.638896113465016
14811.0,0.5043336727880359,-1.3712478394649406,-0.1409901590657597,-0.8669141666769065,1.8755815122529764,0.007239431666765019,1.0,41.5373516853933,33.64103227897266
14822.0,1.115566156079268,-1.4996222883999373,-0.1403905378599764,-0.3840561323206728,2.6151884444792053,0.007355011562830956,1.0,41.1391050847458,33.64314518377439
14832.0,1.3453413149288735,-1.584016918690482,-0.14000880480976804,-0.23867560376160668,2.9293582336193555,0.007434871783059816,1.0,41.6864365168539,33.645249355998494
14842.0,1.2580631671506737,-1.5587395238482689,-0.14003608534260556,-0.3006763566976005,2.8168026909989425,0.007411558542029698,1.0,41.6118672316384,33.6473556257829
14852.0,1.0856265324603669,-1.467354016025526,-0.14029935244622704,-0.3817274835651645,2.552980548485893,0.007325955602995677,1.0,40.7059575418994,33.64946902548379
14863.0,1.2740344987642942,-1.529441161407778,-0.13999835546696734,-0.25540666264348744,2.8034756601720723,0.007384207114692527,1.0,41.014454494382,33.65158742459665
14873.0,1.1478065428471353,-1.4700746110508423,-0.14014600492443705,-0.3222680682037051,2.6178811538979776,0.007329010488794264,1.0,40.5003843575419,33.653701042760744
14883.0,1.7262366468872088,-1.770133925292713,-0.13901993653898262,-0.043897278405502504,3.496370572179922,0.007619615045188137,1.0,43.6231372881356,33.65579287575489
14894.0,0.8278660864796628,-1.3876459012177946,-0.1403478778147681,-0.5597798147381283,2.2155119876974574,0.007255751235462499,1.0,40.4424217877095,33.65783995940163
14904.0,1.8439525766132192,-1.868794976533998,-0.1385593315619803,-0.02484239992078585,3.712747553147217,0.007720787458617539,1.0,45.1614793296089,33.659815301151426
14914.0,0.5189675287008626,-1.3092102057141268,-0.1405528011964473,-0.7902426770132607,1.8281777344149894,0.007187618697476058,1.0,40.4291438547486,33.661690241878425
14925.0,0.9809593658629545,-1.3741872255152074,-0.14018593229265325,-0.3932278596522494,2.355146591378162,0.007242914233076769,1.0,39.5765714285714,33.66343697722582
14935.0,1.4375468806362974,-1.5532647664594386,-0.13946865686422702,-0.11571788582314468,2.990811647095736,0.007409512673518742,1.0,40.790093575419,33.665030967698314
14945.0,1.2723941048840608,-1.5122251226839296,-0.13957741291774375,-0.23983101779986526,2.7846192275679904,0.007371595219131269,0.999999999999999,40.766261452514,33.66645299460561
14956.0,1.5297743877518535,-1.6848028577907854,-0.13893273843250398,-0.1550284700389355,3.214577245542639,0.007538496363996867,1.0,42.8788174157303,33.66769066924893
14966.0,0.8281516456114559,-1.3814666120028178,-0.1400124195954649,-0.5533149663913619,2.2096182576142738,0.007252556732162252,1.0,40.3691821428572,33.668739269841055
14976.0,1.0768450498983064,-1.420059567726149,-0.1398108740605118,-0.34321451782784607,2.4969046176244554,0.00728625762308174,1.0,39.9803,33.66960185779075
14986.0,1.6856399150166972,-1.7076144056072433,-0.13875898538118034,-0.021974490590551454,3.3932543206239405,0.007560775106686848,1.0,42.6124808988764,33.670288703413334
14997.0,0.9444330558613601,-1.4072670280080182,-0.13983279686609246,-0.46283397214665456,2.3517000838693782,0.0072757362140546036,1.0,40.3237610169492,33.6708161211137
15007.0,1.8748545839525228,-1.8687463724345363,-0.13817883366502928,0.006108211517975803,3.743600956387059,0.00772311500189184,1.0,45.0441573033708,33.67120486701578
15017.0,0.684801097099708,-1.3964661548284614,-0.1398863802984415,-0.7116650577287587,2.0812672519281694,0.007268402744111601,1.0,41.2832254237288,33.67147828245596
15028.0,0.9795812845361027,-1.403143050951817,-0.13980635918662748,-0.4235617664157161,2.3827243354879197,0.0072715014353862675,1.0,40.1008598870056,33.671660373523224
15038.0,1.407975674464545,-1.56552245984218,-0.13919110901884507,-0.15754678537763311,2.973498134306725,0.00742254394453547,1.0,41.1545884831461,33.671774002623415
15048.0,1.352224932777336,-1.5754532962633387,-0.1391548286555609,-0.22322836348600106,2.9276782290406747,0.007432469828495403,1.0,41.5832723163842,33.671839338103894
15059.0,1.4939607476412142,-1.7230667934796688,-0.13863551163100757,-0.2291060458384564,3.217027541120883,0.007576627949839799,1.0,43.8261659090909,33.67187266845946
15069.0,0.9423971219829461,-1.4986334607054825,-0.1394516868148386,-0.5562363387225346,2.4410305826884287,0.00736174781395323,1.0,41.9998954545454,33.67188564443252
15079.0,1.155871305379037,-1.5393857277115437,-0.139280831858452,-0.3835144223325031,2.6952570330905807,0.007398958629444012,1.0,41.7891,33.671884970290925
15090.0,1.215210635789429,-1.5461751864903803,-0.13924110558213296,-0.33096455070094777,2.7613858222798093,0.007404793451293439,1.0,41.6441908045977,33.67187252813974
15100.0,1.2683485644520331,-1.5675765032438616,-0.13915430699649534,-0.2992279387918302,2.8359250676958947,0.0074248660616826325,1.0,41.8039251428571,33.671845888226485
15110.0,1.6630197626936045,-1.8337265902115263,-0.13821737865968414,-0.17070682751792532,3.496746352905131,0.0076866015237017785,1.0,45.3342485714286,33.671799134733924
15121.0,0.8798769129320476,-1.5245193778302415,-0.13933421237634866,-0.6446424648981903,2.404396290762289,0.007386279619862865,1.0,42.7874751428571,33.67172392100469
15131.0,1.1432534622580377,-1.5824331693197884,-0.13910176694009502,-0.43917970706174714,2.725686631577826,0.007439988009480804,1.0,42.6675985714286,33.671610660654366
15141.0,1.2026513417447973,-1.5937787372954215,-0.1390517228770521,-0.39112739555061893,2.796430079040219,0.007450324507259191,1.0,42.6056971590909,33.67144976099358
15151.0,1.2855848818403786,-1.6393650637265864,-0.13888493688238376,-0.35378018188620786,2.924949945566965,0.007493949476348917,1.0,43.1109103448276,33.67123281104621
15162.0,1.313725965477893,-1.7220677932243458,-0.1385950375370443,-0.40834182774644745,3.0357937587022388,0.007574908078179492,1.0,44.6815853448276,33.67095364616025
15172.0,0.9943748206615908,-1.5999580453015287,-0.13904683288144176,-0.6055832246399362,2.5943328659631195,0.007456933484533336,1.0,43.7280318965517,33.67060922288772
15182.0,1.033704092908195,-1.569881369523575,-0.13915576219383324,-0.5361772766153834,2.60358546243177,0.00742758722732122,1.0,42.9267115942029,33.67020025034709
15193.0,1.1504219514090472,-1.5766236873089507,-0.13912514549662935,-0.42620173589990884,2.727045638717998,0.00743294626944373,1.0,42.4988662790698,33.6697315375952
15203.0,1.3190390952557287,-1.6542837999449258,-0.1388489292247035,-0.3352447046891882,2.9733228952006545,0.007507090178106501,1.0,43.2300255813953,33.66921203131484
15213.0,1.4547958765253064,-1.812291711396032,-0.13830580255139324,-0.35749583487072556,3.2670875879213384,0.007663181364874605,1.0,45.9090558823529,33.66865453507497
15224.0,0.8096689499663263,-1.5217244905152842,-0.13937756031075388,-0.7120555405489597,2.3313934404816106,0.007381856134115881,1.0,43.036856,33.66807512059193
15234.0,1.0531048443722817,-1.5428677343318498,-0.1392868021985228,-0.4897628899595716,2.5959725787041315,0.007400043211217412,1.0,42.2837606936416,33.66749226203263
15244.0,1.352006620725824,-1.6633843372988704,-0.13885062134905365,-0.31137771657304825,3.0153909580246943,0.007514670594391658,1.0,43.2366264705882,33.66692574500731
15255.0,1.2092857170594868,-1.6285205935117428,-0.13898567232684123,-0.41923487645225777,2.8378063105712297,0.007480979865794521,1.0,43.2157041176471,33.66639542061787
15265.0,1.4155867509579032,-1.7899967908538734,-0.13842138985024552,-0.3744100398959702,3.2055835418117766,0.007639376641612586,1.0,45.590514159292,33.66591988972781
15275.0,0.813760211216568,-1.53787846002969,-0.1393483640431502,-0.7241182488131273,2.351638671246258,0.0073957286172320735,1.0,43.3166147058824,33.665515211669245
15286.0,1.3111989546619363,-1.8012857900260464,-0.13838931291916573,-0.49008683536411013,3.1124847446879826,0.007650701983231313,1.0,46.4029177325581,33.66519373366012
15296.0,0.55290002728497,-1.4200529659448087,-0.13980239563842906,-0.8671529386598351,1.9729529932297787,0.007286638673592494,1.0,42.266451734104,33.66496313193414
15306.0,1.3387455039515679,-1.682229785451728,-0.1387966217634095,-0.3434842815001602,3.020975289403296,0.0075322751189317435,1.0,43.6685549132948,33.66482574348554
15316.0,1.4789188900213368,-1.8720238940434495,-0.13812511788271456,-0.3931050040221109,3.3509427840647863,0.007721489355764512,1.0,47.125488372093,33.66477824923647
15327.0,0.6714786214774513,-1.4987470631970368,-0.13948006345270667,-0.827268441719589,2.170225684674488,0.007359224507890847,1.0,43.2282488439306,33.66481174614377
15337.0,1.0173328755227686,-1.5360923236471908,-0.13929735278537417,-0.5187594481244204,2.5534251991699595,0.007392228227052108,1.0,42.2961711428571,33.664912218279554
15347.0,1.3452923839984159,-1.6580224218838246,-0.13882839625827986,-0.31273003788540876,3.0033148058822405,0.007507999828340582,1.0,43.1382994252874,33.6650613870487
15358.0,1.1817963465090493,-1.5961518318400874,-0.13903639965723796,-0.4143554853310363,2.7779481783491367,0.0074484569898217645,1.0,42.684033908046,33.66523789127413
15368.0,1.4833024095530156,-1.7881000717993647,-0.1383422143634737,-0.30479766224634375,3.2714024813523803,0.007636211811396863,1.0,45.1769172413793,33.665418722249434
15378.0,0.7463006868681816,-1.4595111659457256,-0.13953376734717204,-0.7132104790775458,2.2058118528139072,0.007321199507629512,1.0,42.0924468390805,33.66558081985209
15389.0,1.5241071683276033,-1.8930201477274746,-0.13795646667126948,-0.368912979399866,3.417127316055078,0.0077424808450954905,1.0,47.3673451977401,33.66570272461989
15399.0,0.29966390715062374,-1.3103888498137817,-0.14012024396806833,-1.0107249426631597,1.6100527569644054,0.007187372819753207,1.0,41.3911875706215,33.66576617651945
15409.0,1.2481677508383981,-1.5796320243315538,-0.13903656591125313,-0.331464273493161,2.827799775169952,0.007432069105110376,1.0,42.0557375,33.66575755205094
15420.0,1.2335882841281283,-1.5610214412523362,-0.13909057913215422,-0.3274331571242044,2.7946097253804645,0.007413714299711264,1.0,41.76180625,33.66566903604836
15430.0,1.2493859541519043,-1.561658029175213,-0.13908381899800237,-0.31227207502330856,2.8110439833271172,0.0074139085555068596,1.0,41.6978115168539,33.66549943376282
15440.0,0.8246712666920715,-1.3374960968728313,-0.13990179037154982,-0.5128248301807545,2.162167363564903,0.0072052323129540375,1.0,39.5321172413793,33.66525454480478
15451.0,1.4892899753723619,-1.602389363371909,-0.13892285784618713,-0.11309938799954722,3.091679338744271,0.007451023683928358,1.0,41.3793607954545,33.66494704495259
15461.0,1.3177923394699071,-1.570755728161581,-0.13905221617595775,-0.25296338869168267,2.888548067631488,0.007421354553622027,1.0,41.5485011363636,33.66459585429887
15471.0,1.605274806339942,-1.7700272583426244,-0.13836632121765974,-0.16475245200268773,3.3753020646825664,0.00761609841499157,1.0,44.1473,33.66422500871279
15482.0,0.8639211520356191,-1.444200591969139,-0.13955874581241784,-0.5802794399335198,2.308121744004758,0.00730416798677737,1.0,41.2398820224719,33.66386209389314
15492.0,1.834513916354915,-1.9529196362923908,-0.1377594109859372,-0.11840571993747773,3.7874335526473057,0.007802221506123813,1.0,47.0439050847458,33.66353634486825
15502.0,0.3713969656898506,-1.3261722251715735,-0.1400642927853155,-0.9547752594817212,1.697569190861424,0.0071993283100685364,1.0,41.3219180555556,33.663276554610945
15513.0,0.7078161846655888,-1.2710978863976319,-0.14018340407027885,-0.5632817017320519,1.9789140710632207,0.007144509398385525,1.0,38.8939420454545,33.66310896727034
15523.0,1.6213906044304522,-1.6236887794159145,-0.1388611338993987,-0.0022981749854622535,3.2450793838463667,0.0074699785178281115,1.0,41.1821581005587,33.66305534744864
15533.0,1.5153099115363737,-1.6583779219448616,-0.138744918000829,-0.14306801040849138,3.1736878334812353,0.007504810950190959,1.0,42.3102587078652,33.66313141186563
15543.0,0.49478193925549974,-1.194215742358022,-0.14045200071617217,-0.6994338031025151,1.6889976816135217,0.007076772775566302,1.0,38.5012994350283,33.66334578193348
15554.0,1.2021818815765997,-1.4180786384351673,-0.13954280069108815,-0.21589675685856236,2.620260520011767,0.0072750463614388965,0.999999999999999,39.316380726257,33.663699566705375
15564.0,1.4052355951185795,-1.5215693984775545,-0.13915149166424737,-0.1163338033589767,2.926804993596134,0.007372080937423319,1.0,40.261804519774,33.66418661960099
15574.0,1.7331499439932543,-1.741215590428384,-0.13837158553186907,-0.008065646435134965,3.474365534421638,0.007586122821665408,1.0,42.9360219101124,33.66479443662338
15585.0,1.0066834491929804,-1.4641816771011449,-0.13934787355152878,-0.45749822790816097,2.4708651262941252,0.007321518181597465,1.0,40.9639528089888,33.66550558919699
